更新时间,#genre#
20240623060902,url

綜藝,#genre#
Channel 8,https://stream.freetv.fun/the-lego-channel-2.ctv,6212
Channel 8,https://stream.freetv.fun/zainabia-channel-1.m3u8,9284
Cinemax ThrillerMax,https://stream.freetv.fun/ch-ng-cinemax-thriller-max-2.ctv,10
Cinemax,https://stream.freetv.fun/cinemax-12.ctv,10
Cinemax,https://stream.freetv.fun/ph-cinemax-1.ctv,10
Court TV,https://stream.freetv.fun/court-tv-1.m3u8,7136
FH Channel,https://stream.freetv.fun/channel-1.ctv,10
FOX,https://stream.freetv.fun/fox-1.m3u8,9694
FOX,https://stream.freetv.fun/fox-2.m3u8,8014
FOX,https://stream.freetv.fun/fox-3.m3u8,10
FOX,https://stream.freetv.fun/fox-6.ctv,10
FX,https://stream.freetv.fun/fnx-2.m3u8,6875
FX,https://stream.freetv.fun/fx-3.m3u8,5493
FX,https://stream.freetv.fun/fx-4.m3u8,6890
FXX,https://stream.freetv.fun/fxx-1.m3u8,5074
FXX,https://stream.freetv.fun/fxx-tv-1.ctv,4664
Freeform,https://stream.freetv.fun/freeform-tv-1.ctv,9180
HBO 2 HD,https://stream.freetv.fun/hbo-2-2.ctv,8919
HBO 2,https://stream.freetv.fun/hbo-2-4.ctv,8566
HBO 2,https://stream.freetv.fun/hbo-2-8.ctv,6607
HBO Comedy,https://stream.freetv.fun/hbo-comedy-1.ctv,6113
HBO Family,https://stream.freetv.fun/hbo-family-4.ctv,10899
HBO Family,https://stream.freetv.fun/hbo-family-5.ctv,7927
HBO Family,https://stream.freetv.fun/hbo-family-6.ctv,10
HBO Family,https://stream.freetv.fun/hbo-family-9.ctv,8674
HBO Family,https://stream.freetv.fun/joj-family-1.m3u8,10
HBO Family,https://stream.freetv.fun/on-vfamily-1.ctv,14175
HBO Family,https://stream.freetv.fun/ph-hbo-family-1.ctv,10
HBO HD,https://stream.freetv.fun/hbo-4.ctv,10040
HBO HITS,https://stream.freetv.fun/hbo-hits-1.ctv,12512
HBO HITS,https://stream.freetv.fun/hbo-hits-tree-1.ctv,9384
HBO PLUS,https://stream.freetv.fun/hbo-plus-4.ctv,9728
HBO PLUS,https://stream.freetv.fun/plus-1.m3u8,10
HBO Signature,https://stream.freetv.fun/hbo-signature-4.ctv,8483
HBO Signature,https://stream.freetv.fun/ph-hbo-signature-1.ctv,10
HBO Zone,https://stream.freetv.fun/hbo-zone-1.ctv,11207
HBO,https://stream.freetv.fun/hbo-11.ctv,10
HBO,https://stream.freetv.fun/hbo-12.ctv,5235
HITS Movies,https://stream.freetv.fun/hits-movies-1.ctv,5731
HITS Movies,https://stream.freetv.fun/hits-movies-2.ctv,11065
HITS Movies,https://stream.freetv.fun/ph-hits-movies-1.ctv,10
HITS,https://stream.freetv.fun/pinoy-hits-1.ctv,10
Hallmark Movies,https://stream.freetv.fun/halmark-1.m3u8,7053
Hallmark Movies,https://stream.freetv.fun/halmark-2.m3u8,4865
Hollywood,https://stream.freetv.fun/hollywood-1.m3u8,3841
Hollywood,https://stream.freetv.fun/hollywood-2.m3u8,5496
IFC,https://stream.freetv.fun/ifc-1.ctv,7212
ION,https://stream.freetv.fun/wion-1.m3u8,4222
ION,https://stream.freetv.fun/wion-2.m3u8,3203
Lotus Macau China,https://stream.freetv.fun/ph-lotus-macau-1.ctv,10
M1905電影頻道,https://stream.freetv.fun/1905dian-ying-1.ctv,3174
M1905電影頻道,https://stream.freetv.fun/1905guo-nei-dian-ying-1.ctv,2031
M1905電影頻道,https://stream.freetv.fun/1905guo-wai-dian-ying-1.ctv,2751
M1905電影頻道,https://stream.freetv.fun/m1905dian-ying-wang-1.ctv,3019
MOVIE MOVIE,https://stream.freetv.fun/ch-ng-cinemax-movie-max-1.m3u8,5784
MOVIE MOVIE,https://stream.freetv.fun/crime-movie-1.ctv,6390
MOVIE MOVIE,https://stream.freetv.fun/douyu-movie-1.m3u8,5808
MOVIE MOVIE,https://stream.freetv.fun/horror-movie-1.ctv,9170
MOVIE MOVIE,https://stream.freetv.fun/horror-movie-2-1.ctv,7014
MOVIE MOVIE,https://stream.freetv.fun/western-movie-1.ctv,3977
Mystery Science Theater 3000,https://stream.freetv.fun/cs-mystery-1.m3u8,7104
NEWTV動作電影,https://stream.freetv.fun/newtvdong-zuo-dian-ying-1.m3u8,2526
NEWTV古裝劇場,https://stream.freetv.fun/newtvgu-zhuang-ju-chang-1.m3u8,2142
NEWTV家庭劇場,https://stream.freetv.fun/newtvjia-ting-ju-chang-3.m3u8,3527
NEWTV愛情喜劇,https://stream.freetv.fun/newtvai-qing-xi-ju-1.m3u8,1900
NEWTV海外劇場,https://stream.freetv.fun/newtvhai-wai-ju-chang-2.m3u8,2134
NEWTV潮媽辣婆,https://stream.freetv.fun/newtvchao-ma-la-po-3.m3u8,2117
NEWTV精品大劇,https://stream.freetv.fun/newtvjing-pin-da-ju-7.m3u8,2625
NEWTV超級電視劇,https://stream.freetv.fun/newtvchao-ji-dian-shi-ju-1.m3u8,2248
NEWTV軍旅劇場,https://stream.freetv.fun/newtvjun-lu-ju-chang-3.m3u8,4170
NEWTV驚悚懸疑,https://stream.freetv.fun/newtvliang-song-xuan-yi-3.m3u8,2247
NewTV超級電影,https://stream.freetv.fun/newtvchao-ji-dian-ying-2.m3u8,2514
ROCK Extreme,https://stream.freetv.fun/ph-rock-extreme-1.ctv,4608
SKY Cinema Thriller,https://stream.freetv.fun/sky-thriller-1.ctv,6848
Scream Box TV,https://stream.freetv.fun/ch-ng-screambox-tv-1.m3u8,13669
Showtime,https://stream.freetv.fun/showtime-1.ctv,10632
Showtime,https://stream.freetv.fun/showtime-2-1.m3u8,10
Showtime,https://stream.freetv.fun/showtime-2-2.ctv,8917
Showtime,https://stream.freetv.fun/showtime-next-1.ctv,5264
Showtime,https://stream.freetv.fun/showtime-women-1.ctv,10
Sky Classics,https://stream.freetv.fun/music-classics-1.m3u8,4904
Sky Comedy,https://stream.freetv.fun/sky-comedy-1.ctv,8466
Sky Hits,https://stream.freetv.fun/sky-cinema-hits-1.ctv,5632
Sky Movies Comedy UK,https://stream.freetv.fun/sky-movies-comedy-1.m3u8,6132
Sky Movies HD Modern Greats UK,https://stream.freetv.fun/sky-greats-1.ctv,4673
Sky Movies Premiere HD UK,https://stream.freetv.fun/sky-premiere-1.ctv,10
Star Movies,https://stream.freetv.fun/star-movies-india-1.m3u8,3632
Star Movies,https://stream.freetv.fun/star-select-movies-1.ctv,2955
Starz Cinema,https://stream.freetv.fun/starz-cinema-1.ctv,6282
Starz Encore,https://stream.freetv.fun/starz-encore-1.ctv,8204
Starz Encore,https://stream.freetv.fun/starz-encore-black-1.ctv,6977
Starz Encore,https://stream.freetv.fun/starz-encore-classic-1.ctv,9274
Starz Encore,https://stream.freetv.fun/starz-encore-family-1.ctv,7398
Starz Encore,https://stream.freetv.fun/starz-encore-suspense-1.ctv,7125
Starz Encore,https://stream.freetv.fun/starz-encore-westerns-1.ctv,5095
SyFy,https://stream.freetv.fun/syfy-2.ctv,10188
TCM USA,https://stream.freetv.fun/tcm-2.ctv,8979
TNT Series,https://stream.freetv.fun/tnt-series-1.ctv,10365
TNT West,https://stream.freetv.fun/tnt-1.m3u8,4571
TNT West,https://stream.freetv.fun/tnt-10.ctv,10
TNT West,https://stream.freetv.fun/tnt-6.ctv,10144
TNT,https://stream.freetv.fun/tnt-7.ctv,10367
TVB亞洲劇,https://stream.freetv.fun/tvbsya-zhou-1.m3u8,10
TVB亞洲劇,https://stream.freetv.fun/tvbsya-zhou-2.m3u8,10
TVB亞洲劇,https://stream.freetv.fun/tvbsya-zhou-5.m3u8,10
TVB亞洲劇,https://stream.freetv.fun/tvbsya-zhou-6.m3u8,10
TVB亞洲劇,https://stream.freetv.fun/tvbsya-zhou-7.m3u8,10
TVB亞洲劇,https://stream.freetv.fun/tvbsya-zhou-9.m3u8,10
TVB星河,https://stream.freetv.fun/tvbxing-he-1.m3u8,6078
TVB星河,https://stream.freetv.fun/tvbxing-he-2.m3u8,10
TVB星河,https://stream.freetv.fun/tvbxing-he-3.m3u8,7233
TVB星河,https://stream.freetv.fun/tvbxing-he-4.ctv,3279
Universal Channel,https://stream.freetv.fun/universal-1.ctv,9406
nicktoons,https://stream.freetv.fun/000de17b430e5719cba41bb934916afc4a0663c9d527c7bdb9cfe34f7a3e519f.m3u8,11778
ocko star,https://stream.freetv.fun/0fddaec63d8833fbe98997632f713f39df2addc29790c578787d9097707b8471.m3u8,8183
sony one classics,https://stream.freetv.fun/2215e383c3bde17c81909204464f6f97a4a8259b0072e1f498fd1b9aaa520f4c.m3u8,5916
star family,https://stream.freetv.fun/8394b9e5128148c1556383ef4a3487fbbf39fa36c1b5081c2870e7d93419c004.m3u8,5942
star sports select 1 india,https://stream.freetv.fun/c64c72d58b355ea4070e51e44704f6087dab65247aad496862c271e5d79d0c5d.ctv,6295
star sports select 2 india,https://stream.freetv.fun/613c587aae0ed5dbb779dc2f879ec896c4b0d4ea8239495b8c369eafc9f7b310.ctv,3716
starz comedy,https://stream.freetv.fun/15bcb73bfeacd597cd04400b6d7d87a21ae1443c3328e6b28378aa5bf2dcad0c.ctv,5659
starz encore action,https://stream.freetv.fun/1d6a6706c8c413b7a4af9ec4db63acf635f92614b09d5ab0b380ad51f23531dd.ctv,5853
starz in black,https://stream.freetv.fun/db991bb3a77163b3516cfdef7c743416d25a4de7a6d19e5cfd3f6b0297e631a6.ctv,7000
starz kids and family,https://stream.freetv.fun/02431f441d174fe8c653f380574dec305580a867ef8fd63ec631ec96014c1bba.ctv,5921
telestar1,https://stream.freetv.fun/c6b18b67b13830835cd5a824c5013fefa78eaf3051a561911130d09e7185ef71.m3u8,9962
tvb jade sat,https://stream.freetv.fun/650ce090b7a77d31d8ad6299bc38ccad461bfa4b966c460a24ada252d0b2192e.ctv,5780
tvb xing he,https://stream.freetv.fun/c9cc782db229b096594a8e1f2fb33481a0da710783fa4ece6290d197eef22f3e.ctv,5025
tvb华丽,https://stream.freetv.fun/1bea804b4f385fd7e1435630bbabe3a6f5d8736d70d5320cdcbd5a23c7c77f08.ctv,3389
tvb必看律政剧-三个女人一个因,https://stream.freetv.fun/6019583e8bb0b6410529e35e7003cb6e23921ea69e5a4218c66cce573bdd73f9.ctv,3680
tvb直播台,https://stream.freetv.fun/15a4d9b14584162693dad7500429996e928d4b354d6ed0ac20b2e551ddbc348f.m3u8,10
tvb经典—九江十二坊,https://stream.freetv.fun/160472e176671f1828d342b02149bf89fc67a2e2fbc195565bad3b872d5cb9c2.ctv,4164
三立戲劇,https://stream.freetv.fun/san-li-xi-ju-1.m3u8,2318
三立戲劇,https://stream.freetv.fun/san-li-xi-ju-3.m3u8,10
上海東方影視,https://stream.freetv.fun/shang-hai-dong-fang-wei-shi-1.m3u8,2680
上海東方影視,https://stream.freetv.fun/shang-hai-dong-fang-wei-shi-2.m3u8,2126
上海東方影視,https://stream.freetv.fun/shang-hai-dong-fang-wei-shi-3.m3u8,1955
上海東方影視,https://stream.freetv.fun/shang-hai-dong-fang-wei-shi-4.m3u8,4189
上虞文化影視,https://stream.freetv.fun/shang-yu-wen-hua-1.m3u8,1659
上虞文化影視,https://stream.freetv.fun/shang-yu-wen-hua-ying-yuan-1.m3u8,1321
佛山影視,https://stream.freetv.fun/fo-shan-ying-shi-1.ctv,3238
佛山影視,https://stream.freetv.fun/fo-shan-ying-shi-3.ctv,14388
佛山影視,https://stream.freetv.fun/fo-shan-ying-shi-4.ctv,10189
八大戲劇HD,https://stream.freetv.fun/ba-da-xi-ju-1.m3u8,2186
劉德華,https://stream.freetv.fun/liu-de-hua-2.ctv,1554
動作影院,https://stream.freetv.fun/dong-zuo-ying-yuan-1.ctv,6706
北京4K超清,https://stream.freetv.fun/4kchao-qing-1.ctv,10
北京4K超清,https://stream.freetv.fun/bei-jing-4kchao-qing-2.ctv,10
北京4K超清,https://stream.freetv.fun/bei-jing-4kchao-qing-4.ctv,10
北京影視,https://stream.freetv.fun/bei-jing-ying-shi-1.ctv,7153
北京影視,https://stream.freetv.fun/bei-jing-ying-shi-3.ctv,10
北京淘劇場,https://stream.freetv.fun/bei-jing-tao-ju-chang-1.ctv,6623
北京淘劇場,https://stream.freetv.fun/bei-jing-tao-ju-chang-2.ctv,10
北京淘電影,https://stream.freetv.fun/bei-jing-tao-dian-ying-1.ctv,8007
南京影視,https://stream.freetv.fun/nan-jing-ying-shi-1.m3u8,1540
吉林影視,https://stream.freetv.fun/ji-lin-ying-shi-5.ctv,6415
咪咕影片,https://stream.freetv.fun/mi-gu-shi-pin-1-1.m3u8,2012
咪咕影片,https://stream.freetv.fun/mi-gu-shi-pin-2-1.m3u8,2452
咪咕影片,https://stream.freetv.fun/mi-gu-shi-pin-3-1.m3u8,2030
咪咕影片,https://stream.freetv.fun/mi-gu-shi-pin-4-1.m3u8,4023
咪咕影片,https://stream.freetv.fun/mi-gu-shi-pin-5-1.m3u8,2326
哈爾濱影視,https://stream.freetv.fun/ha-er-bin-ying-1.m3u8,2288
哈爾濱影視,https://stream.freetv.fun/ha-er-bin-ying-2.m3u8,2020
哈爾濱影視,https://stream.freetv.fun/ha-er-bin-ying-shi-1.m3u8,1954
哈爾濱影視,https://stream.freetv.fun/ha-er-bin-ying-shi-2.m3u8,5841
哈爾濱影視,https://stream.freetv.fun/ha-er-bin-ying-shi-3.m3u8,3464
哈爾濱影視,https://stream.freetv.fun/ha-er-bin-ying-shi-6.m3u8,2505
四川影視文藝,https://stream.freetv.fun/si-chuan-ying-shi-wen-hua-1.m3u8,1612
天津影視,https://stream.freetv.fun/tian-jin-ying-shi-1.m3u8,5170
安徽影視,https://stream.freetv.fun/an-hui-ying-shi-1.ctv,2230
安徽影視,https://stream.freetv.fun/an-hui-ying-shi-2.ctv,1357
安徽影視,https://stream.freetv.fun/an-hui-ying-shi-3.m3u8,2164
家庭影院4套,https://stream.freetv.fun/jia-ting-ying-yuan-1.ctv,7022
家庭影院4套,https://stream.freetv.fun/jia-ting-ying-yuan-2.m3u8,14774
山東影視,https://stream.freetv.fun/shan-dong-ying-shi-2.m3u8,4594
山東影視,https://stream.freetv.fun/shan-dong-ying-shi-3.m3u8,2011
山西影視,https://stream.freetv.fun/shan-xi-ying-shi-1.m3u8,1604
山西影視,https://stream.freetv.fun/shan-xi-ying-shi-2.ctv,1552
廣州影視,https://stream.freetv.fun/yan-zhou-ying-shi-2.ctv,3040
廣州影視,https://stream.freetv.fun/yan-zhou-ying-shi-3.ctv,4032
廣州影視,https://stream.freetv.fun/yan-zhou-ying-shi-5.ctv,10439
廣州影視,https://stream.freetv.fun/yan-zhou-ying-shi-8.ctv,6415
廣東影視,https://stream.freetv.fun/yan-dong-ying-shi-1.m3u8,3396
廣東影視,https://stream.freetv.fun/yan-dong-ying-shi-10.m3u8,10
廣東影視,https://stream.freetv.fun/yan-dong-ying-shi-12.ctv,6698
廣東影視,https://stream.freetv.fun/yan-dong-ying-shi-15.ctv,11104
廣東影視,https://stream.freetv.fun/yan-dong-ying-shi-3.m3u8,6530
廣東影視,https://stream.freetv.fun/yan-dong-ying-shi-4.ctv,2058
廣東影視,https://stream.freetv.fun/yan-dong-ying-shi-5.m3u8,11375
廣東影視,https://stream.freetv.fun/yan-dong-ying-shi-6.ctv,7871
廣東影視,https://stream.freetv.fun/yan-dong-ying-shi-7.m3u8,2808
廣東影視,https://stream.freetv.fun/yan-dong-ying-shi-8.m3u8,10
廣東影視,https://stream.freetv.fun/yan-dong-ying-shi-9.ctv,6630
廣西影視,https://stream.freetv.fun/yan-xi-ying-shi-1.m3u8,11325
廣西影視,https://stream.freetv.fun/yan-xi-ying-shi-2.m3u8,10817
廣西影視,https://stream.freetv.fun/yan-xi-ying-shi-3.m3u8,10
愛上4K,https://stream.freetv.fun/ai-shang-2.ctv,13218
愛上4K,https://stream.freetv.fun/ai-shang-4.ctv,10
愛上4K,https://stream.freetv.fun/ai-shang-5.ctv,3663
愛上4K,https://stream.freetv.fun/ai-shang-7.ctv,5103
戲曲臺,https://stream.freetv.fun/xi-qu-1.m3u8,3899
戲曲臺,https://stream.freetv.fun/xi-qu-2.ctv,6841
新疆7臺,https://stream.freetv.fun/xin-jiang-7-1.ctv,6387
新疆7臺,https://stream.freetv.fun/xin-jiang-7-2.ctv,4961
星光视界,https://stream.freetv.fun/88745f67a0ad556ba8dcafbcc7736e7be0ce88804ed5290e7bc88fe3ddf657db.ctv,1906
林正英,https://stream.freetv.fun/lin-zheng-ying-1.ctv,2144
歡笑劇場,https://stream.freetv.fun/huan-xiao-ju-chang-1.ctv,2027
歡笑劇場,https://stream.freetv.fun/huan-xiao-ju-chang-3.m3u8,3074
歡笑劇場4K,https://stream.freetv.fun/huan-xiao-ju-chang-8.ctv,5498
江蘇影視,https://stream.freetv.fun/jiang-su-ying-shi-1.ctv,6367
江蘇影視,https://stream.freetv.fun/jiang-su-ying-shi-2.ctv,4490
江西影視,https://stream.freetv.fun/jiang-xi-ying-shi-1.m3u8,3653
河北影視,https://stream.freetv.fun/he-bei-ying-shi-1.m3u8,6640
河北影視,https://stream.freetv.fun/he-bei-ying-shi-11.ctv,6924
河北影視,https://stream.freetv.fun/he-bei-ying-shi-12.ctv,6318
河北影視,https://stream.freetv.fun/he-bei-ying-shi-2.m3u8,4899
河北影視,https://stream.freetv.fun/he-bei-ying-shi-3.m3u8,3861
河北影視,https://stream.freetv.fun/he-bei-ying-shi-4.m3u8,3357
河北影視,https://stream.freetv.fun/he-bei-ying-shi-5.m3u8,2667
河北影視,https://stream.freetv.fun/he-bei-ying-shi-6.m3u8,10
河北影視,https://stream.freetv.fun/he-bei-ying-shi-7.m3u8,2554
河北影視,https://stream.freetv.fun/he-bei-ying-shi-9.m3u8,3708
河北影視劇,rtmp://tv.pull.hebtv.com/jishi/yingshijupindao?t=2510710360&k=51b17a5611b40e6a36395d0129c85ec6,200
河南電視劇,https://stream.freetv.fun/he-nan-dian-shi-ju-1.m3u8,4395
河南電視劇,https://stream.freetv.fun/he-nan-dian-shi-ju-2.ctv,2078
河南電視劇,https://stream.freetv.fun/he-nan-dian-shi-ju-4.ctv,9233
浙江影視娛樂,https://stream.freetv.fun/ying-shi-yu-le-1.m3u8,2241
浙江影視娛樂,https://stream.freetv.fun/zhe-jiang-dian-shi-tai-ying-shi-yu-le-1.m3u8,2024
浙江影視娛樂,https://stream.freetv.fun/zhe-jiang-dian-shi-tai-ying-shi-yu-le-2.m3u8,1390
浙江影視娛樂,https://stream.freetv.fun/zhe-jiang-ying-shi-1.m3u8,2251
深圳電視劇,https://stream.freetv.fun/shen-zhen-dian-shi-ju-1.m3u8,2772
深圳電視劇,https://stream.freetv.fun/shen-zhen-dian-shi-ju-2.m3u8,10
深圳電視劇,https://stream.freetv.fun/shen-zhen-dian-shi-ju-3.m3u8,10
深圳電視劇,https://stream.freetv.fun/shen-zhen-dian-shi-ju-8.m3u8,2900
湖北影視,https://stream.freetv.fun/hu-bei-ying-shi-2.m3u8,3395
湖北影視,https://stream.freetv.fun/hu-bei-ying-shi-4.ctv,6948
湖南電影,https://stream.freetv.fun/hu-nan-dian-ying-11.m3u8,3951
湖南電影,https://stream.freetv.fun/hu-nan-dian-ying-13.m3u8,3121
湖南電影,https://stream.freetv.fun/hu-nan-dian-ying-2.ctv,2750
湖南電影,https://stream.freetv.fun/hu-nan-dian-ying-3.m3u8,5758
湖南電影,https://stream.freetv.fun/hu-nan-dian-ying-4.m3u8,2906
湖南電影,https://stream.freetv.fun/hu-nan-dian-ying-6.m3u8,7854
湖南電影,https://stream.freetv.fun/hu-nan-dian-ying-7.m3u8,3704
湖南電視劇,https://stream.freetv.fun/hu-nan-dian-shi-ju-1.ctv,3163
湖南電視劇,https://stream.freetv.fun/hu-nan-dian-shi-ju-2.m3u8,4850
湖南電視劇,https://stream.freetv.fun/hu-nan-dian-shi-ju-3.m3u8,4177
湖南電視劇,https://stream.freetv.fun/hu-nan-dian-shi-ju-4.m3u8,7710
湖南電視劇,https://stream.freetv.fun/hu-nan-dian-shi-ju-5.m3u8,4606
湖南電視劇,https://stream.freetv.fun/hu-nan-dian-shi-ju-6.m3u8,3078
湖南電視劇,https://stream.freetv.fun/hu-nan-dian-shi-ju-9.ctv,10
福建電視劇,https://stream.freetv.fun/fu-jian-dian-shi-ju-1.m3u8,10051
福建電視劇,https://stream.freetv.fun/fu-jian-dian-shi-ju-2.m3u8,5019
福建電視劇,https://stream.freetv.fun/fu-jian-dian-shi-ju-3.m3u8,7462
第一劇場HD,https://stream.freetv.fun/di-yi-ju-chang-1.m3u8,4788
第一劇場HD,https://stream.freetv.fun/di-yi-ju-chang-2.ctv,10
精彩電影,https://stream.freetv.fun/jing-cai-dong-zuo-dian-ying-1.ctv,3563
紹興文化影視,https://stream.freetv.fun/shao-xing-wen-hua-1.m3u8,1693
紹興文化影視,https://stream.freetv.fun/shao-xing-wen-hua-ying-shi-1.m3u8,1409
紹興文化影視,https://stream.freetv.fun/shao-xing-wen-hua-ying-yuan-1.m3u8,1197
紹興文化影視,https://stream.freetv.fun/shao-xing-wen-hua-ying-yuan-2.m3u8,1621
紹興文化影視,rtmp://livein.gstv.com.cn/49048r/068vw9.flv,2237
紹興新聞綜合,https://stream.freetv.fun/shao-xing-xin-wen-zong-he-1.m3u8,1490
紹興新聞綜合,https://stream.freetv.fun/shao-xing-xin-wen-zong-he-2.m3u8,1416
紹興新聞綜合,https://stream.freetv.fun/shao-xing-xin-wen-zong-he-3.m3u8,1162
紹興新聞綜合,https://stream.freetv.fun/shao-xing-xin-wen-zong-he-4.m3u8,1947
紹興新聞綜合,https://stream.freetv.fun/shao-xing-xin-wen-zong-he-5.m3u8,1699
經典電影臺,https://stream.freetv.fun/gang-pian-jing-dian-dian-ying-1.ctv,3793
經典電影臺,https://stream.freetv.fun/jing-dian-dian-ying-3.ctv,6400
經典電影臺,https://stream.freetv.fun/jing-dian-dian-ying-4.m3u8,2912
經典電影臺,https://stream.freetv.fun/jing-dian-dian-ying-5.m3u8,1936
經典電影臺,https://stream.freetv.fun/jing-dian-dian-ying-6.m3u8,2142
經典電影臺,https://stream.freetv.fun/jing-dian-dian-ying-7.m3u8,3294
經典電影臺,https://stream.freetv.fun/jing-dian-dian-ying-8.m3u8,2842
經典電影臺,https://stream.freetv.fun/jing-dian-dian-ying-9.m3u8,2009
經典電影臺,https://stream.freetv.fun/jing-dian-gang-pian-dian-ying-1.ctv,1946
緯來戲劇,https://stream.freetv.fun/wei-lai-xi-ju-1.m3u8,7900
緯來電影,https://stream.freetv.fun/wei-lai-dian-ying-2.m3u8,5989
美亞電影台,https://stream.freetv.fun/mei-ya-dian-ying-1.ctv,3536
美国mytime 电影频道,https://stream.freetv.fun/0c58176469a89c2ce79e2edccef8d3e933ceeb40466e8b360afd28aa582bcfc5.m3u8,5454
蘭州古裝劇場,https://stream.freetv.fun/gu-zhuang-ju-chang-1.ctv,7441
都市劇場,https://stream.freetv.fun/du-shi-ju-chang-11.ctv,6921
都市劇場,https://stream.freetv.fun/du-shi-ju-chang-2.m3u8,4647
開封影視文化,https://stream.freetv.fun/kai-feng-wen-hua-1.m3u8,1154
陽穀影視,https://stream.freetv.fun/yang-gu-ying-shi-1.ctv,3643
雲南影視,https://stream.freetv.fun/yun-nan-ying-shi-1.m3u8,3708
雲南影視,https://stream.freetv.fun/yun-nan-ying-shi-3.m3u8,10
鳳凰電影,https://stream.freetv.fun/feng-huang-dian-ying-3.ctv,7454
黑莓電影,https://stream.freetv.fun/hei-mei-dian-ying-5.m3u8,2795
黑莓電影,https://stream.freetv.fun/hei-mei-dian-ying-6.m3u8,1858
黑龍江影視,https://stream.freetv.fun/hei-long-jiang-ying-shi--8m1080-1.m3u8,2938
黑龍江影視,https://stream.freetv.fun/hei-long-jiang-ying-shi-1.m3u8,2314
黑龍江影視,https://stream.freetv.fun/hei-long-jiang-ying-shi-10.m3u8,5081
黑龍江影視,https://stream.freetv.fun/hei-long-jiang-ying-shi-4.m3u8,2921
黑龍江影視,https://stream.freetv.fun/hei-long-jiang-ying-shi-7.m3u8,10
黑龍江影視,https://stream.freetv.fun/hei-long-jiang-ying-shi-8.m3u8,2278
龍華偶像,https://stream.freetv.fun/long-hua-ou-xiang-1.m3u8,6904
龍華戲劇,https://stream.freetv.fun/long-hua-xi-ju-2.m3u8,5648
龍華經典,https://stream.freetv.fun/long-hua-jing-dian-1.m3u8,10
龍華電影,https://stream.freetv.fun/long-hua-dian-ying-2.m3u8,6068

音樂,#genre#
CCTV-15,https://stream.freetv.fun/cctv-15-1.m3u8,2772
CCTV-15,https://stream.freetv.fun/cctv-15-10.m3u8,2353
CCTV-15,https://stream.freetv.fun/cctv-15-11.m3u8,5137
CCTV-15,https://stream.freetv.fun/cctv-15-12.m3u8,2101
CCTV-15,https://stream.freetv.fun/cctv-15-14.m3u8,2283
CCTV-15,https://stream.freetv.fun/cctv-15-15.m3u8,5853
CCTV-15,https://stream.freetv.fun/cctv-15-2.m3u8,9684
CCTV-15,https://stream.freetv.fun/cctv-15-3.ctv,9953
CCTV-15,https://stream.freetv.fun/cctv-15-4.m3u8,2138
CCTV-15,https://stream.freetv.fun/cctv-15-5.m3u8,1864
CCTV-15,https://stream.freetv.fun/cctv-15-7.m3u8,2146
CCTV-15,https://stream.freetv.fun/cctv-15-8.m3u8,2703
CCTV-15,https://stream.freetv.fun/cctv-15yin-le-1.m3u8,3863
CCTV-15,https://stream.freetv.fun/cctv15-13.m3u8,10
CCTV-15,https://stream.freetv.fun/cctv15-14.m3u8,4776
CCTV-15,https://stream.freetv.fun/cctv15-15.m3u8,2070
CCTV-15,https://stream.freetv.fun/cctv15-18.m3u8,12795
CCTV-15,https://stream.freetv.fun/cctv15-20.m3u8,7315
CCTV-15,https://stream.freetv.fun/cctv15-25.m3u8,2769
CCTV-15,https://stream.freetv.fun/cctv15-27.m3u8,2572
CCTV-15,https://stream.freetv.fun/cctv15-28.m3u8,10
CCTV-15,https://stream.freetv.fun/cctv15-29.ctv,6995
CCTV-15,https://stream.freetv.fun/cctv15-30.m3u8,1308
CCTV-15,https://stream.freetv.fun/cctv15-31.m3u8,5800
CCTV-15,https://stream.freetv.fun/cctv15-33.m3u8,2178
CCTV-15,https://stream.freetv.fun/cctv15-35.m3u8,2554
CCTV-15,https://stream.freetv.fun/cctv15-37.m3u8,10
CCTV-15,https://stream.freetv.fun/cctv15-40.m3u8,3016
CCTV-15,https://stream.freetv.fun/cctv15-42.ctv,2393
CCTV-15,https://stream.freetv.fun/cctv15-43.ctv,4520
CCTV-15,https://stream.freetv.fun/cctv15-44.ctv,6749
CCTV-15,https://stream.freetv.fun/cctv15-45.ctv,6569
CCTV-15,https://stream.freetv.fun/cctv15-46.m3u8,10
CCTV-15,https://stream.freetv.fun/cctv15-48.ctv,7339
CCTV-15,https://stream.freetv.fun/cctv15-49.ctv,6147
CCTV-15,https://stream.freetv.fun/cctv15-5.m3u8,8152
CCTV-15,https://stream.freetv.fun/cctv15-51.ctv,9878
CCTV-15,https://stream.freetv.fun/cctv15-53.ctv,6490
CCTV-15,https://stream.freetv.fun/cctv15-54.m3u8,12320
CCTV-15,https://stream.freetv.fun/cctv15-55.m3u8,3489
CCTV-15,https://stream.freetv.fun/cctv15-57.m3u8,3193
CCTV-15,https://stream.freetv.fun/cctv15-58.m3u8,2226
CCTV-15,https://stream.freetv.fun/cctv15-61.ctv,2409
CCTV-15,https://stream.freetv.fun/cctv15-yin-le-1.m3u8,2781
CCTV-15,https://stream.freetv.fun/cctv15-yin-le-2.m3u8,4347
CCTV-15,https://stream.freetv.fun/cctv15-yin-le-4.m3u8,2285
CCTV-15,https://stream.freetv.fun/cctv15-yin-le-5.m3u8,1889
